Date,Open,High,Low,Close,Adj Close,Volume
2011-03-30,25.134899,25.688101,25.025600,37.609951,22.105818,8602320
2011-03-31,25.742800,26.569201,25.613001,38.899971,22.864054,15088868
2011-04-01,26.610201,26.958500,26.371099,38.839947,22.839073,11206368
2011-04-04,26.623899,26.658001,26.118401,38.499977,22.639160,8190322
2011-04-05,26.234600,26.487301,26.111601,38.520035,22.650967,6884930
2011-04-06,26.296000,26.453100,26.091101,38.390022,22.574512,5739565
2011-04-07,26.207199,26.419001,26.043301,38.450050,22.609819,10394378
2011-04-08,26.077400,26.207199,25.613001,37.650066,22.139391,12217768
2011-04-11,25.749599,25.845200,25.394400,37.369987,21.974699,9203479
2011-04-12,25.278299,25.483200,25.073400,37.179943,21.862949,9148722
2011-04-13,25.613001,25.613001,25.223700,37.200005,21.874748,6952132
2011-04-14,25.346600,25.496901,24.971001,36.839981,21.663034,7060622
2011-04-15,25.169100,25.353500,24.861700,36.979946,21.745344,8375238
2011-04-18,25.066601,25.155399,24.527000,36.690056,21.574883,8503493
2011-04-19,25.203199,25.544701,25.203199,37.260033,21.910049,6631934
2011-04-20,25.688101,25.886200,25.558399,37.899990,22.286356,9402450
2011-04-25,25.790600,25.906700,25.544701,37.769978,22.209913,6022868
2011-04-26,25.824699,26.145800,25.749599,38.169971,22.445126,7891499
2011-04-27,26.070601,26.159401,25.435400,37.650066,22.139391,15944488
2011-04-28,25.544701,25.613001,24.772900,36.630028,21.539579,14901903
2011-04-29,24.930000,25.339800,24.807100,37.100006,21.815937,9822061
2011-05-02,25.531000,25.531000,24.779699,36.549942,21.502678,8956778
2011-05-03,24.895800,24.895800,24.014700,35.300041,20.767344,23808023
2011-05-04,24.288000,24.417700,23.905500,35.349968,20.796711,14712887
2011-05-05,24.007900,24.663601,23.960100,35.749958,21.032032,13566058
2011-05-06,24.684099,25.046101,24.513300,36.600014,21.532127,13913782
2011-05-09,24.998301,25.264700,24.595301,36.800007,21.649786,6199
2011-05-10,25.203199,25.531000,25.073400,37.379940,21.990969,12348659
2011-05-11,25.455900,25.455900,25.066601,36.830029,21.667452,12515127
2011-05-12,24.964100,25.264700,24.861700,36.639988,21.555639,12488919
2011-05-13,24.930000,25.025600,24.397200,35.719944,21.014381,7446413
2011-05-16,24.458700,24.697800,24.048901,35.370022,20.808519,7030462
2011-05-17,24.130899,24.247000,23.741600,35.490078,20.879148,9771257
2011-05-18,24.185499,24.315300,23.700600,34.700050,20.414368,8327801
2011-05-19,23.905500,24.042101,23.632299,34.640022,20.379057,6000760
2011-05-20,23.761999,23.850800,23.502501,34.549980,20.326077,6416125
2011-05-23,23.236099,23.802999,23.222500,34.400059,20.237881,7179946
2011-05-24,23.686899,23.987400,23.563999,35.119953,20.661400,6269862
2011-05-25,23.912300,23.973801,23.652800,34.749973,20.443748,6543502
2011-05-26,23.926001,24.499701,23.823500,35.870014,21.102674,13024926
2011-05-27,24.492901,24.738800,24.342600,35.700031,21.002663,9727627
2011-05-30,24.506500,24.520201,24.247000,35.549961,20.914371,2333043
2011-05-31,24.472401,24.574800,24.192301,35.840000,21.085009,11125549
2011-06-01,24.376801,24.561199,24.076200,35.419952,20.848108,10750008
2011-06-02,24.294800,24.424601,23.837200,35.760059,21.048294,11508851
2011-06-03,24.247000,24.725100,24.069401,35.849957,21.101206,9616355
2011-06-06,24.554300,24.554300,23.816700,35.019958,20.612680,8097498
2011-06-07,24.042101,24.404100,23.973801,35.549961,20.924635,9602885
2011-06-08,24.110399,24.335800,23.939600,35.370022,20.818720,8552101
2011-06-09,24.110399,24.219700,23.748400,35.100044,20.659819,8396174
2011-06-10,23.912300,23.966900,23.618601,34.900047,20.542091,7881543
2011-06-13,23.878201,24.028400,23.768900,34.800049,20.483234,5939268
2011-06-14,23.905500,24.103500,23.809900,35.259922,20.753908,6737056
2011-06-15,23.864500,24.424601,23.748400,35.600033,20.954109,15519606
2011-06-16,24.130899,24.424601,23.802999,35.379982,20.824577,8849167
2011-06-17,24.247000,24.288000,23.700600,34.989944,20.595005,8878742
2011-06-20,23.714199,24.076200,23.693701,35.200043,20.718672,6672929
2011-06-21,24.042101,24.076200,23.809900,34.930061,20.559757,5392427
2011-06-22,23.755199,24.342600,23.748400,35.200043,20.718672,10795688
2011-06-24,24.042101,24.069401,23.734699,35.000046,20.600950,6909381
2011-06-27,23.973801,24.069401,23.741600,35.010002,20.606813,6430181
2011-06-28,23.946400,24.622601,23.891800,36.049950,21.218931,10850299
2011-06-29,24.690901,24.909500,24.561199,36.379959,21.413166,9253844
2011-06-30,24.930000,24.977800,24.656799,36.449944,21.454357,9511233
2011-07-01,24.848000,25.066601,24.540701,36.479958,21.482380,7984909
2011-07-04,24.889000,25.196400,24.834400,36.800007,21.670855,3036983
2011-07-05,25.039301,25.134899,24.854900,36.760040,21.647308,6356976
2011-07-06,24.834400,25.080200,24.643101,36.209976,21.323393,6348923
2011-07-07,24.923201,24.957300,24.185499,35.449963,20.875830,10135086
2011-07-08,24.103500,24.103500,23.693701,34.700050,20.434227,8687384
2011-07-11,23.461500,23.618601,22.662399,33.419991,19.680420,14926353
2011-07-12,22.915100,23.072201,22.232100,32.550022,19.168119,17050762
2011-07-13,22.491600,22.867300,22.273100,32.759972,19.291752,17545189
2011-07-14,22.437000,22.437000,21.378300,31.790005,18.720558,24999215
2011-07-15,21.945200,22.095501,21.644699,31.690006,18.661669,20572069
2011-07-18,21.549101,21.719801,21.173401,31.399971,18.490868,12236362
2011-07-19,21.719801,22.061300,21.590099,32.150028,18.932564,12754361
2011-07-20,22.157000,22.320900,21.931601,32.380039,19.068010,10074472
2011-07-21,22.266199,22.710199,22.129601,32.820000,19.327091,11747499
2011-07-22,22.498501,22.757999,22.368700,32.829956,19.332966,11661557
2011-07-25,22.437000,22.437000,21.856400,32.099957,18.903082,4773
2011-07-26,21.917900,21.917900,21.446600,31.580051,18.596916,13041764
2011-07-27,21.480801,21.535400,21.064100,30.960007,18.231781,12175748
2011-07-28,21.262199,21.514900,21.132401,31.050049,18.284798,10752204
2011-07-29,21.105101,21.514900,20.613300,31.499969,18.549763,6165
2011-08-01,21.733500,21.849600,21.125601,31.399971,18.501186,10512824
2011-08-02,21.023100,21.023100,19.985001,29.579948,17.428816,39810343
2011-08-03,20.278700,20.388000,19.513700,28.949942,17.057610,27191558
2011-08-04,19.308800,19.554701,18.509701,28.049961,16.527332,24742558
2011-08-05,19.226801,20.012300,18.523300,28.300030,16.674671,21344382
2011-08-08,18.311600,18.571100,17.177799,25.550013,15.054330,30666014
2011-08-09,17.895000,18.646299,17.594400,27.300049,16.085476,33859362
2011-08-10,18.202299,18.441401,17.690100,26.400068,15.555197,28086123
2011-08-11,18.236500,18.810200,18.099899,27.279993,16.073656,19768571
2011-08-12,18.714600,19.049200,18.482300,27.789940,16.374123,15233521
2011-08-15,19.185900,19.397600,19.138000,28.400028,16.733595,12417325
2011-08-16,19.103901,19.179001,18.748699,28.009995,16.503775,15497059
2011-08-17,19.138000,19.704901,19.056101,28.849949,16.998688,12661390
2011-08-18,19.015100,19.021900,18.373100,27.679987,16.309332,21055954
2011-08-19,18.496000,18.816999,18.181801,26.649988,15.702451,15564115
2011-08-22,18.509701,18.577999,17.813000,26.299921,15.496189,14902781
2011-08-23,17.990601,18.099899,17.334900,26.500065,15.614119,21323884
2011-08-24,18.024700,18.222799,17.485100,26.349997,15.525698,17971681
2011-08-25,17.826700,18.598499,17.737900,26.589962,15.667088,14262530
2011-08-26,18.004200,18.646299,17.758400,27.249977,16.055971,18087345
2011-08-29,18.851200,19.056101,18.721399,27.649969,16.291645,15475098
2011-08-30,18.864799,19.377100,18.735100,28.200031,16.615755,13986254
2011-08-31,19.465900,19.834700,19.370300,28.849949,16.998688,15869966
2011-09-01,20.408400,21.262199,20.217199,30.799982,18.158728,35516577
2011-09-02,20.695299,20.790899,20.155701,29.990042,17.681210,18115309
2011-09-05,19.957600,20.005501,19.520500,28.800020,16.979610,9394105
2011-09-06,19.226801,20.046400,19.062901,29.309967,17.280264,15859131
2011-09-08,20.285500,20.558701,20.155701,29.669991,17.492519,12636940
2011-09-09,20.060101,20.121599,19.315599,28.800020,16.979610,12442947
2011-09-12,19.288300,19.322500,18.714600,28.290073,16.678967,15180814
2011-09-13,19.465900,19.506901,18.858000,28.019949,16.519701,10436398
2011-09-14,19.261000,19.534201,18.748699,28.279972,16.673012,14674235
2011-09-15,19.636600,19.848400,19.465900,28.749950,16.950092,12120113
2011-09-16,19.684500,20.073799,19.534201,29.300011,17.274387,14600737
2011-09-19,19.465900,19.882500,19.404400,29.049940,17.126957,12704874
2011-09-20,19.841499,20.189899,19.711800,28.970001,17.079823,10877824
2011-09-21,19.937201,20.251400,19.670799,28.879961,17.026747,13895920
2011-09-22,18.885300,19.281500,18.646299,27.749968,16.360538,19605617
2011-09-23,19.056101,19.226801,18.591600,27.430061,16.171925,15388862
2011-09-26,18.974100,19.261000,18.516500,28.030050,16.525658,12067405
2011-09-27,19.588800,20.210400,19.465900,29.190058,17.209564,21597232
2011-09-28,19.978100,20.490400,19.841499,29.100014,17.156485,18185293
2011-09-29,20.114700,20.456200,19.841499,29.300011,17.274387,15692517
2011-09-30,19.807400,20.142099,19.636600,29.049940,17.126957,18247518
2011-10-03,19.704901,19.944000,19.404400,28.670010,16.913187,14797659
2011-10-04,19.390800,19.424900,18.789700,28.319942,16.706678,20950978
2011-10-05,19.261000,19.786900,19.199499,28.800020,16.989891,15644933
2011-10-06,19.944000,20.319700,19.821100,29.349937,17.314291,15408481
2011-10-07,20.285500,20.401600,19.541000,28.990061,17.102003,12397267
2011-10-10,20.012300,20.797800,19.930300,30.130009,17.774481,14097087
2011-10-11,20.483601,21.146099,20.347000,30.699986,18.110727,16354290
2011-10-13,21.248600,21.446600,20.818300,31.050049,18.317240,21055808
2011-10-14,21.344200,21.514900,21.084600,31.399971,18.523668,12517177
2011-10-17,21.139299,21.378300,21.036800,31.299973,18.464670,10058953
2011-10-18,21.255400,21.555901,20.948000,31.399971,18.523668,13726084
2011-10-19,21.426100,21.856400,21.248600,31.999958,18.877613,15084476
2011-10-20,21.788099,21.924700,21.173401,31.599968,18.641653,13424772
2011-10-21,21.719801,22.157000,21.719801,32.210060,19.001556,11505776
2011-10-24,22.068199,22.710199,22.068199,32.940060,19.432203,10599059
2011-10-25,null,null,null,0.000000,0.000000,null
2011-10-26,null,null,null,0.000000,0.000000,null
2011-10-27,null,null,null,0.000000,0.000000,null
2011-10-28,22.874100,23.106300,22.532600,33.099937,19.526524,13498124
2011-10-31,22.430201,22.723900,22.095501,32.729958,19.308252,12352026
2011-11-01,21.446600,22.157000,21.351000,32.129971,18.964493,19848657
2011-11-03,22.402800,22.498501,21.965700,32.499950,19.182867,12997548
2011-11-04,21.938400,22.402800,21.801800,32.620007,19.253727,8650196
2011-11-07,22.402800,22.648701,22.136499,32.599941,19.241898,9343154
2011-11-08,22.423300,22.471100,21.952000,32.550022,19.212421,9384588
2011-11-09,21.747200,21.911100,21.494400,31.729979,18.728394,13234586
2011-11-10,null,null,null,0.000000,0.000000,null
2011-11-11,21.788099,21.876900,21.590099,31.840080,18.793386,5513361
2011-11-14,21.835899,22.355000,21.760799,31.920017,18.840569,9526313
2011-11-16,21.795000,21.979401,21.624201,32.129971,18.964493,11498456
2011-11-17,21.644699,21.747200,20.995800,30.920038,18.250336,12336653
2011-11-18,21.241699,21.309999,20.661200,30.450062,17.972933,10699057
2011-11-21,20.367500,20.797800,20.326500,30.009953,17.713163,21585958
2011-11-22,20.490400,20.627001,20.210400,29.930012,17.665983,12933859
2011-11-23,20.251400,20.381100,20.087400,29.560034,17.447598,11122621
2011-11-24,20.353800,20.449400,19.841499,29.679943,17.518383,5155535
2011-11-25,20.012300,20.415300,19.916700,29.509962,17.418053,7648605
2011-11-28,20.695299,20.831900,20.538200,30.339960,17.907961,10810914
2011-11-29,20.831900,21.057301,20.531401,30.099997,17.766312,10083696
2011-11-30,21.105101,21.931601,20.886600,31.899960,18.828730,23506858
2011-12-01,22.334499,22.737499,22.027201,33.150009,19.577353,18211354
2011-12-02,22.894600,23.099501,22.471100,33.270065,19.648251,15958983
2011-12-05,22.949200,23.318100,22.928801,33.799923,19.961159,17593211
2011-12-06,22.976601,23.222500,22.771700,33.949993,20.049789,11430229
2011-12-07,22.990200,23.379601,22.983400,33.900066,20.020304,13374114
2011-12-08,23.352200,23.516100,22.887800,33.829941,19.978889,20271636
2011-12-09,23.215599,23.516100,23.099501,34.200062,20.197481,9529095
2011-12-12,null,null,null,0.000000,0.000000,null
2011-12-13,23.256599,23.365900,22.894600,33.750000,19.931675,11671805
2011-12-14,22.997101,23.222500,22.846800,33.500076,19.784081,13888599
2011-12-15,23.120001,23.154200,22.539400,32.999939,19.488724,10942683
2011-12-16,22.676100,22.751200,22.471100,33.200081,19.606911,8810368
2011-12-19,22.614599,22.928801,22.539400,32.999939,19.488724,14708934
2011-12-20,22.812700,23.290800,22.676100,33.799923,19.961159,11889078
2011-12-21,22.881001,23.160999,22.833099,33.799923,19.961159,8572745
2011-12-22,23.174700,23.768900,23.099501,34.400059,20.315580,12797698
2011-12-23,23.632299,23.885000,23.577600,34.689953,20.486786,6460927
2011-12-26,23.734699,23.864500,23.536600,34.500053,20.374624,1978292
2011-12-27,23.461500,23.529800,23.277100,34.310013,20.262409,6015548
2011-12-28,23.427401,23.434200,22.833099,33.529942,19.801723,7036904
2011-12-29,23.010700,23.222500,22.805799,33.989960,20.073393,7033536
2012-01-02,23.372700,23.393200,22.881001,34.030079,20.107479,4970766
2012-01-03,23.277100,23.823500,23.277100,34.879990,20.609673,9365701
2012-01-04,23.625401,23.953300,23.413700,34.919960,20.633284,9229686
2012-01-05,23.598101,23.912300,23.208799,34.660080,20.479729,9827918
2012-01-06,23.768900,24.021601,23.584400,34.919960,20.633284,7253298
2012-01-09,23.939600,24.165001,23.680099,35.140015,20.763309,7565298
2012-01-10,24.226500,24.445000,24.144501,35.600033,21.035118,10324248
2012-01-11,24.151400,24.458700,24.144501,35.649960,21.064627,7433675
2012-01-12,24.383600,24.656799,24.158199,35.730049,21.111944,6785518
2012-01-13,24.383600,24.527000,24.042101,35.500034,20.976040,13777181
2012-01-16,24.335800,24.479200,24.192301,35.740002,21.117825,6068695
2012-01-17,null,null,null,0.000000,0.000000,null
2012-01-18,24.581600,25.093901,24.458700,36.739983,21.708691,12493312
2012-01-19,25.032400,25.244200,24.868500,36.950085,21.832830,14676870
2012-01-20,25.134899,25.551500,25.018801,37.100006,21.921421,14565160
2012-01-23,25.305700,25.353500,24.704599,36.400017,21.507814,12086878
2012-01-24,24.704599,24.759199,24.349400,35.740002,21.117825,11428911
2012-01-26,24.731899,25.066601,24.554300,36.300022,21.448723,10499061
2012-01-27,24.786600,25.025600,24.404100,36.109982,21.336439,19907221
2012-01-30,24.410900,24.410900,23.857700,35.500034,20.976040,14309821
2012-01-31,24.308500,24.308500,23.727900,35.119953,20.751457,14572480
2012-02-01,24.110399,24.438200,23.680099,35.700031,21.104767,23252397
2012-02-02,24.247000,24.486000,24.110399,35.700031,21.104767,8102329
2012-02-03,24.110399,24.629499,24.042101,35.840000,21.187510,15740539
2012-02-06,24.349400,24.629499,24.185499,36.060051,21.317600,7679351
2012-02-07,24.445000,24.889000,24.144501,36.400017,21.518585,15836145
2012-02-08,24.868500,25.476400,24.861700,37.200005,21.991505,17181799
2012-02-09,25.203199,25.524200,25.066601,36.950085,21.843760,12980711
2012-02-10,24.772900,25.100700,24.725100,36.300022,21.459465,8702610
2012-02-13,null,null,null,0.000000,0.000000,null
2012-02-14,25.578800,25.578800,25.148600,36.979946,21.861418,8807001
2012-02-15,25.544701,25.606199,24.827499,36.400017,21.518585,11269471
2012-02-16,24.656799,24.923201,24.376801,36.490063,21.571814,9293375
2012-02-17,24.971001,25.169100,24.663601,36.660046,21.672298,7093418
2012-02-23,25.087099,25.182699,24.520201,36.100025,21.341234,14217290
2012-02-24,24.731899,24.902700,24.451900,36.000027,21.282116,7318743
2012-02-27,24.533800,24.554300,24.240200,35.609993,21.051540,6219643
2012-02-28,24.383600,24.998301,24.322100,36.579956,21.624945,10643421
2012-02-29,25.066601,25.339800,25.005100,36.800007,21.755041,11641059
2012-03-01,25.046101,25.544701,24.943600,37.200005,22.004639,11291432
2012-03-02,25.455900,25.934000,25.455900,37.699993,22.300386,9492785
2012-03-05,25.606199,25.681299,25.155399,37.149929,21.975016,9011975
2012-03-06,24.936800,25.073400,24.431400,35.900032,21.235672,10876506
2012-03-07,24.786600,25.032400,24.588499,36.649940,21.679258,9293228
2012-03-08,25.250999,25.940800,25.175900,37.820049,22.371410,17604192
2012-03-09,25.913500,26.391600,25.742800,38.420036,22.726326,17559098
2012-03-12,26.022800,26.152599,25.749599,37.809944,22.365437,8863954
2012-03-13,25.906700,26.268700,25.893000,38.250053,22.625769,11090997
2012-03-14,26.016001,26.371099,25.961300,38.399979,22.714449,8207598
2012-03-15,25.893000,26.371099,25.783800,38.469959,22.755848,10011516
2012-03-16,26.275499,26.596500,26.179899,38.599976,22.832750,10878556
2012-03-19,null,null,null,0.000000,0.000000,null
2012-03-20,25.995501,26.111601,25.770100,37.920048,22.430561,8367771
2012-03-21,25.770100,26.002300,25.626699,37.699993,22.300386,6484792
2012-03-22,25.483200,25.613001,24.930000,36.649940,21.679258,14380097
2012-03-23,25.114401,25.114401,24.677299,36.300022,21.472277,12982321
2012-03-26,24.930000,25.237400,24.923201,36.939980,21.850824,7696627
2012-03-27,25.271500,25.565201,25.073400,36.969990,21.868582,8649464
2012-03-28,25.128099,25.203199,24.438200,36.000027,21.294827,10713845
2012-03-29,24.486000,24.506500,24.014700,35.630051,21.075970,13263135
2012-03-30,24.574800,24.588499,23.652800,34.930061,20.661915,14663547
2012-04-02,23.926001,24.301600,23.741600,35.300041,20.893902,8701878
2012-04-03,24.042101,24.281099,23.666401,34.749973,20.568323,8306718
2012-04-04,23.550301,23.645901,23.003901,33.680012,19.935019,14520065
2012-04-05,22.969700,23.222500,22.450600,32.999939,19.532484,16653113
2012-04-09,22.334499,22.341400,22.040800,32.499950,19.236544,9192645
2012-04-10,22.197901,22.635099,21.337299,31.840080,18.845968,21788443
2012-04-11,null,null,null,0.000000,0.000000,null
2012-04-12,22.034000,22.512100,21.603701,32.959969,19.508829,14887701
2012-04-13,22.163799,22.286699,21.596901,31.680050,18.751245,16700257
2012-04-16,21.856400,21.924700,21.392000,31.450043,18.615108,11710457
2012-04-17,21.822300,21.822300,21.364700,31.499969,18.644663,9751052
2012-04-18,21.467100,21.692499,21.118799,31.310076,18.532255,15674655
2012-04-19,21.275900,21.672001,21.221201,31.539938,18.668312,12289363
